User_ID,UTC_Time,Account,Operation,Coin,Change,Remark
40089160,2022-05-15 17:04:49,USDT-Futures,Fee,USDT,-0.98858213,""
40089160,2022-05-15 17:04:49,USDT-Futures,Fee,USDT,-0.15628960,""
40089160,2022-05-15 17:04:49,USDT-Futures,Realize profit and loss,USDT,0.73338712,""
40089160,2022-05-15 17:04:49,USDT-Futures,Realize profit and loss,USDT,2.07016000,""
40089160,2022-05-15 17:04:49,USDT-Futures,Realize profit and loss,USDT,19.94041949,""
40089160,2022-05-15 17:04:49,USDT-Futures,Realize profit and loss,USDT,0.57755653,""
40089160,2022-05-15 17:04:49,USDT-Futures,Realize profit and loss,USDT,0.64179811,""
40089160,2022-05-15 17:04:49,USDT-Futures,Realize profit and loss,USDT,1.89742252,""
40089160,2022-05-15 17:04:49,USDT-Futures,Fee,USDT,-0.02619111,""
40089160,2022-05-15 17:04:49,USDT-Futures,Realize profit and loss,USDT,0.27673296,""
40089160,2022-05-15 17:04:49,USDT-Futures,Fee,USDT,-0.30790620,""
40089160,2022-05-15 17:04:49,USDT-Futures,Realize profit and loss,USDT,7.10405275,""
40089160,2022-05-15 17:04:49,USDT-Futures,Realize profit and loss,USDT,21.46068857,""
40089160,2022-05-15 17:04:49,USDT-Futures,Fee,USDT,-0.03092040,""
40089160,2022-05-15 17:11:27,SPOT,Fee,USDT,-0.76123800,""
40089160,2022-05-15 17:11:27,SPOT,Transaction Revenue,USDT,761.23800000,""
40089160,2022-05-15 17:11:27,SPOT,Transaction Sold,LINK,-99.90000000,""
40089160,2022-05-15 17:12:16,SPOT,Transaction Sold,DOT,-24.97000000,""
40089160,2022-05-15 17:12:16,SPOT,Transaction Revenue,USDT,277.16700000,""
40089160,2022-05-15 17:12:16,SPOT,Fee,USDT,-0.27716700,""
40089160,2022-05-15 17:12:40,SPOT,Fee,USDT,-0.30061800,""
40089160,2022-05-15 17:12:40,SPOT,Transaction Revenue,USDT,300.61800000,""
40089160,2022-05-15 17:12:40,SPOT,Transaction Sold,LTC,-4.39500000,""
40089160,2022-05-15 17:14:10,SPOT,Transaction Sold,BAND,-88.30000000,""
40089160,2022-05-15 17:14:10,SPOT,Transaction Revenue,USDT,149.93340000,""
40089160,2022-05-15 17:14:10,SPOT,Fee,USDT,-0.14993340,""
40089160,2022-05-15 17:14:10,SPOT,Transaction Sold,BAND,-3.40000000,""
40089160,2022-05-15 17:14:10,SPOT,Transaction Revenue,USDT,183.55380000,""
40089160,2022-05-15 17:14:10,SPOT,Fee,USDT,-0.00577320,""
40089160,2022-05-15 17:14:10,SPOT,Transaction Sold,BAND,-108.10000000,""
40089160,2022-05-15 17:14:10,SPOT,Fee,USDT,-0.18355380,""
40089160,2022-05-15 17:14:10,SPOT,Transaction Revenue,USDT,5.77320000,""
40089160,2022-05-15 17:14:27,SPOT,Transaction Revenue,USDT,345.65400000,""
40089160,2022-05-15 17:14:27,SPOT,Transaction Sold,MATIC,-499.50000000,""
40089160,2022-05-15 17:14:27,SPOT,Fee,USDT,-0.34565400,""
40089160,2022-05-15 17:14:48,SPOT,transfer_in,USDT,1422.21250816,""
40089160,2022-05-15 17:14:48,USDT-Futures,Transfer Between Spot Account and UM Futures Account,USDT,-1422.21250816,""
40089160,2022-05-15 17:14:48,USDT-Futures,transfer_out,USDT,-1422.21250816,""
40089160,2022-05-15 17:14:48,SPOT,Transfer Between Spot Account and UM Futures Account,USDT,1422.21250816,""
40089160,2022-05-15 17:17:40,SPOT,transfer_out,USDT,-1044.00000000,""
40089160,2022-05-15 17:17:40,USDT-Futures,transfer_in,USDT,1044.00000000,""
40089160,2022-05-15 17:17:41,USDT-Futures,Transfer Between Spot Account and UM Futures Account,USDT,1044.00000000,""
40089160,2022-05-15 17:17:41,SPOT,Transfer Between Spot Account and UM Futures Account,USDT,-1044.00000000,""
40089160,2022-05-15 17:18:22,USDT-Futures,Fee,USDT,-0.03554304,""
40089160,2022-05-15 17:18:22,USDT-Futures,Fee,USDT,-0.11847680,""
40089160,2022-05-15 17:18:22,USDT-Futures,Fee,USDT,-0.05716500,""
40089160,2022-05-15 17:18:22,USDT-Futures,Fee,USDT,-0.11107200,""
40089160,2022-05-15 17:18:22,USDT-Futures,Fee,USDT,-0.35291496,""
40089160,2022-05-15 17:18:22,USDT-Futures,Fee,USDT,-0.01591344,""
40089160,2022-05-15 17:18:22,USDT-Futures,Fee,USDT,-0.11537960,""
40089160,2022-05-15 17:18:22,USDT-Futures,Fee,USDT,-0.68801500,""
40089160,2022-05-15 17:18:22,USDT-Futures,Fee,USDT,-0.07407999,""
40089160,2022-05-15 17:18:22,USDT-Futures,Fee,USDT,-0.03516520,""
40089160,2022-05-15 17:18:22,USDT-Futures,Fee,USDT,-0.03518040,""
40089160,2022-05-15 17:18:22,USDT-Futures,Fee,USDT,-0.09085464,""
40089160,2022-05-15 17:18:22,USDT-Futures,Fee,USDT,-0.03608280,""
40089160,2022-05-15 17:18:22,USDT-Futures,Fee,USDT,-0.03517279,""
40089160,2022-05-15 17:18:22,USDT-Futures,Fee,USDT,-0.26756784,""
40089160,2022-05-15 17:18:43,USDT-Futures,Fee,USDT,-0.03505572,""
40089160,2022-05-15 17:18:43,USDT-Futures,Fee,USDT,-0.01113120,""
40089160,2022-05-15 17:18:43,USDT-Futures,Fee,USDT,-0.16340788,""
40089160,2022-05-15 17:18:43,USDT-Futures,Fee,USDT,-0.03524120,""
40089160,2022-05-15 17:18:43,USDT-Futures,Fee,USDT,-0.05749880,""
40089160,2022-05-15 17:18:43,USDT-Futures,Fee,USDT,-1.31736576,""
40089160,2022-05-15 17:18:43,USDT-Futures,Fee,USDT,-0.35352488,""
40089160,2022-05-15 17:18:43,USDT-Futures,Fee,USDT,-0.10890024,""
40089160,2022-05-15 18:37:13,USDT-Futures,Fee,USDT,-0.20042904,""
40089160,2022-05-15 18:37:13,USDT-Futures,Realize profit and loss,USDT,8.53215442,""
40089160,2022-05-15 18:37:13,USDT-Futures,Fee,USDT,-0.11756612,""
40089160,2022-05-15 18:37:13,USDT-Futures,Realize profit and loss,USDT,1.18068169,""
40089160,2022-05-15 18:37:13,USDT-Futures,Fee,USDT,-0.05540304,""
40089160,2022-05-15 18:37:13,USDT-Futures,Fee,USDT,-0.09690456,""
40089160,2022-05-15 18:37:13,USDT-Futures,Fee,USDT,-0.03148600,""
40089160,2022-05-15 18:37:13,USDT-Futures,Fee,USDT,-0.05575040,""
40089160,2022-05-15 18:37:13,USDT-Futures,Realize profit and loss,USDT,2.53955641,""
40089160,2022-05-15 18:37:13,USDT-Futures,Fee,USDT,-0.14385196,""
40089160,2022-05-15 18:37:13,USDT-Futures,Fee,USDT,-0.07195200,""
40089160,2022-05-15 18:37:13,USDT-Futures,Realize profit and loss,USDT,2.92717292,""
40089160,2022-05-15 18:37:13,USDT-Futures,Fee,USDT,-0.05598000,""
40089160,2022-05-15 18:37:13,USDT-Futures,Fee,USDT,-0.03940247,""
40089160,2022-05-15 18:37:13,USDT-Futures,Realize profit and loss,USDT,17.27082710,""
40089160,2022-05-15 18:37:13,USDT-Futures,Fee,USDT,-0.12248160,""
40089160,2022-05-15 18:37:13,USDT-Futures,Realize profit and loss,USDT,14.37141852,""
40089160,2022-05-15 18:37:13,USDT-Futures,Fee,USDT,-0.14319540,""
40089160,2022-05-15 18:37:13,USDT-Futures,Fee,USDT,-0.14334368,""
40089160,2022-05-15 18:37:13,USDT-Futures,Realize profit and loss,USDT,11.48941516,""
40089160,2022-05-15 18:37:13,USDT-Futures,Realize profit and loss,USDT,8.74893876,""
40089160,2022-05-15 18:37:13,USDT-Futures,Realize profit and loss,USDT,9.92722915,""
40089160,2022-05-15 18:37:13,USDT-Futures,Fee,USDT,-0.27816703,""
40089160,2022-05-15 18:37:13,USDT-Futures,Realize profit and loss,USDT,15.50363412,""
40089160,2022-05-15 18:37:13,USDT-Futures,Realize profit and loss,USDT,3.32612334,""
40089160,2022-05-15 18:37:13,USDT-Futures,Fee,USDT,-0.16509668,""
40089160,2022-05-15 18:37:13,USDT-Futures,Realize profit and loss,USDT,2.63311902,""
40089160,2022-05-15 18:37:13,USDT-Futures,Fee,USDT,-0.12248160,""
40089160,2022-05-15 18:37:13,USDT-Futures,Realize profit and loss,USDT,5.38643456,""
40089160,2022-05-15 18:37:13,USDT-Futures,Realize profit and loss,USDT,4.09465287,""
40089160,2022-05-15 18:37:13,USDT-Futures,Realize profit and loss,USDT,2.52055641,""
40089160,2022-05-15 18:37:13,USDT-Futures,Realize profit and loss,USDT,6.92195449,""
40089160,2022-05-15 18:37:13,USDT-Futures,Fee,USDT,-0.21105376,""
40089160,2022-05-15 18:37:13,USDT-Futures,Realize profit and loss,USDT,4.10275113,""
40089160,2022-05-15 18:37:13,USDT-Futures,Fee,USDT,-0.04443036,""
40089160,2022-05-15 18:37:13,USDT-Futures,Realize profit and loss,USDT,15.19625327,""
40089160,2022-05-15 18:37:13,USDT-Futures,Realize profit and loss,USDT,4.14755461,""
40089160,2022-05-15 18:37:13,USDT-Futures,Realize profit and loss,USDT,1.87125209,""
40089160,2022-05-15 18:37:13,USDT-Futures,Realize profit and loss,USDT,11.98160124,""
40089160,2022-05-15 18:37:13,USDT-Futures,Fee,USDT,-0.03544424,""
40089160,2022-05-15 18:37:13,USDT-Futures,Realize profit and loss,USDT,8.07965184,""
40089160,2022-05-15 18:37:13,USDT-Futures,Realize profit and loss,USDT,4.02708504,""
40089160,2022-05-15 18:37:13,USDT-Futures,Fee,USDT,-0.02518880,""
40089160,2022-05-15 18:37:13,USDT-Futures,Fee,USDT,-0.05564472,""
40089160,2022-05-15 18:37:13,USDT-Futures,Fee,USDT,-0.01601644,""
40089160,2022-05-15 18:37:13,USDT-Futures,Fee,USDT,-0.04212936,""
40089160,2022-05-15 18:37:13,USDT-Futures,Realize profit and loss,USDT,4.05942244,""
40089160,2022-05-15 18:37:13,USDT-Futures,Fee,USDT,-0.13572000,""
40089160,2022-05-15 18:37:13,USDT-Futures,Realize profit and loss,USDT,10.32100478,""
40089160,2022-05-15 18:37:13,USDT-Futures,Fee,USDT,-0.23986656,""
40089160,2022-05-15 18:37:13,USDT-Futures,Realize profit and loss,USDT,2.33906512,""
40089160,2022-05-15 18:37:13,USDT-Futures,Fee,USDT,-0.05653256,""
40089160,2022-05-15 18:37:13,USDT-Futures,Fee,USDT,-0.05506776,""
40089160,2022-05-15 18:37:13,USDT-Futures,Fee,USDT,-0.20326516,""
40089160,2022-05-15 18:37:13,USDT-Futures,Realize profit and loss,USDT,10.22853869,""
40089160,2022-05-15 18:37:13,USDT-Futures,Realize profit and loss,USDT,8.74893876,""
40089160,2022-05-15 18:37:13,USDT-Futures,Realize profit and loss,USDT,4.00652070,""
40089160,2022-05-15 18:37:13,USDT-Futures,Fee,USDT,-0.21704460,""
40089160,2022-05-15 18:37:13,USDT-Futures,Fee,USDT,-0.12903132,""
40089160,2022-05-15 18:37:13,USDT-Futures,Fee,USDT,-0.03419240,""
40089160,2022-05-15 18:37:13,USDT-Futures,Realize profit and loss,USDT,3.05746422,""
40089160,2022-05-15 18:37:13,USDT-Futures,Realize profit and loss,USDT,10.43980304,""
40089160,2022-05-15 18:37:13,USDT-Futures,Realize profit and loss,USDT,4.20548678,""
40089160,2022-05-15 18:37:13,USDT-Futures,Fee,USDT,-0.03418480,""
40089160,2022-05-15 18:37:13,USDT-Futures,Realize profit and loss,USDT,14.75161156,""
40089160,2022-05-15 18:37:13,USDT-Futures,Fee,USDT,-0.10792800,""
40089160,2022-05-15 18:37:13,USDT-Futures,Realize profit and loss,USDT,9.51178395,""
40089160,2022-05-15 18:37:13,USDT-Futures,Fee,USDT,-0.20119404,""
40089160,2022-05-15 18:37:13,USDT-Futures,Realize profit and loss,USDT,19.71083742,""
40089160,2022-05-15 18:37:13,USDT-Futures,Realize profit and loss,USDT,9.45325004,""
40089160,2022-05-15 18:37:13,USDT-Futures,Realize profit and loss,USDT,14.43125417,""
40089160,2022-05-15 18:37:13,USDT-Futures,Fee,USDT,-0.16084715,""
40089160,2022-05-15 18:37:13,USDT-Futures,Fee,USDT,-0.12924000,""
40089160,2022-05-15 18:37:13,USDT-Futures,Fee,USDT,-0.05637756,""
40089160,2022-05-15 18:37:29,SPOT,transfer_in,USDT,1327.86039948,""
40089160,2022-05-15 18:37:29,USDT-Futures,transfer_out,USDT,-1327.86039948,""
40089160,2022-05-15 18:37:30,USDT-Futures,Transfer Between Spot Account and UM Futures Account,USDT,-1327.86039948,""
40089160,2022-05-15 18:37:30,SPOT,Transfer Between Spot Account and UM Futures Account,USDT,1327.86039948,""
40089160,2022-05-15 18:41:04,SPOT,Small Assets Exchange BNB,ADA,-0.04154206,""
40089160,2022-05-15 18:41:04,SPOT,Small Assets Exchange BNB,BNB,0.00023429,""
40089160,2022-05-15 18:41:04,SPOT,Small Assets Exchange BNB,LTC,-0.00060000,""
40089160,2022-05-15 18:41:04,SPOT,Small Assets Exchange BNB,ZIL,-0.09350000,""
40089160,2022-05-15 18:41:04,SPOT,Small Assets Exchange BNB,BNB,0.00001590,""
40089160,2022-05-15 18:41:04,SPOT,Small Assets Exchange BNB,AAVE,-0.00077200,""
40089160,2022-05-15 18:41:04,SPOT,Small Assets Exchange BNB,BNB,0.00013382,""
40089160,2022-05-15 18:41:04,SPOT,Small Assets Exchange BNB,BNB,0.00000356,""
40089160,2022-05-15 18:41:04,SPOT,Small Assets Exchange BNB,BAND,-0.05000000,""
40089160,2022-05-15 18:41:04,SPOT,Small Assets Exchange BNB,DOT,-0.00631000,""
40089160,2022-05-15 18:41:04,SPOT,Small Assets Exchange BNB,VET,-0.03500000,""
40089160,2022-05-15 18:41:04,SPOT,Small Assets Exchange BNB,BNB,0.00027171,""
40089160,2022-05-15 18:41:04,SPOT,Small Assets Exchange BNB,BNB,0.00021270,""
40089160,2022-05-15 18:41:04,SPOT,Small Assets Exchange BNB,BNB,0.00007589,""
40089160,2022-05-15 18:55:31,SPOT,Transaction Buy,AAVE,1.77700000,""
40089160,2022-05-15 18:55:31,SPOT,Transaction Spend,USDT,-149.97880000,""
40089160,2022-05-15 18:55:31,SPOT,Fee,AAVE,-0.00127400,""
40089160,2022-05-15 18:55:31,SPOT,Transaction Buy,AAVE,1.27400000,""
40089160,2022-05-15 18:55:31,SPOT,Transaction Spend,USDT,-107.52560000,""
40089160,2022-05-15 18:55:31,SPOT,Transaction Buy,AAVE,1.95900000,""
40089160,2022-05-15 18:55:31,SPOT,Fee,BNB,-0.00040903,""
40089160,2022-05-15 18:55:31,SPOT,Fee,BNB,-0.00037103,""
40089160,2022-05-15 18:55:31,SPOT,Transaction Spend,USDT,-165.33960000,""
40089160,2022-05-15 18:56:03,SPOT,Transaction Buy,DOT,47.97000000,""
40089160,2022-05-15 18:56:03,SPOT,Fee,BNB,-0.00005790,""
40089160,2022-05-15 18:56:03,SPOT,Transaction Spend,USDT,-548.29710000,""
40089160,2022-05-15 18:56:03,SPOT,Fee,DOT,-0.04797000,""
40089160,2022-05-15 18:56:03,SPOT,Transaction Buy,DOT,2.04000000,""
40089160,2022-05-15 18:56:03,SPOT,Transaction Spend,USDT,-23.31720000,""
40089160,2022-05-15 18:56:27,SPOT,Transaction Spend,USDT,-692.69200000,""
40089160,2022-05-15 18:56:27,SPOT,Fee,LTC,-0.01001000,""
40089160,2022-05-15 18:56:27,SPOT,Transaction Buy,LTC,10.01000000,""
40089160,2022-05-15 18:57:17,SPOT,Transaction Buy,LINK,117.97000000,""
40089160,2022-05-15 18:57:17,SPOT,Fee,LINK,-0.11797000,""
40089160,2022-05-15 18:57:17,SPOT,Transaction Spend,USDT,-245.42640000,""
40089160,2022-05-15 18:57:17,SPOT,Transaction Buy,LINK,32.04000000,""
40089160,2022-05-15 18:57:17,SPOT,Transaction Spend,USDT,-903.65020000,""
40089160,2022-05-15 18:57:17,SPOT,Fee,LINK,-0.03204000,""
40089160,2022-05-15 18:58:36,SPOT,Transaction Spend,USDT,-429.05940000,""
40089160,2022-05-15 18:58:36,SPOT,Transaction Spend,USDT,-123.69280000,""
40089160,2022-05-15 18:58:36,SPOT,Fee,SOL,-0.00777000,""
40089160,2022-05-15 18:58:36,SPOT,Transaction Buy,BAND,201.80000000,""
40089160,2022-05-15 18:58:36,SPOT,Fee,BAND,-0.20180000,""
40089160,2022-05-15 18:58:36,SPOT,Transaction Buy,SOL,2.24000000,""
40089160,2022-05-15 18:58:36,SPOT,Transaction Spend,USDT,-339.02400000,""
40089160,2022-05-15 18:58:36,SPOT,Transaction Buy,SOL,7.77000000,""
40089160,2022-05-15 18:58:36,SPOT,Fee,SOL,-0.00224000,""
40089160,2022-05-15 19:53:59,SPOT,Transaction Revenue,USDT,350.87820000,""
40089160,2022-05-15 19:53:59,SPOT,Transaction Revenue,USDT,217.16700000,""
40089160,2022-05-15 19:53:59,SPOT,Fee,USDT,-0.21716700,""
40089160,2022-05-15 19:53:59,SPOT,Fee,USDT,-0.35087820,""
40089160,2022-05-15 19:53:59,SPOT,Transaction Sold,DOT,-19.10000000,""
40089160,2022-05-15 19:53:59,SPOT,Transaction Sold,DOT,-30.86000000,""
40089160,2022-05-15 19:54:16,SPOT,Transaction Sold,AAVE,-5.00800000,""
40089160,2022-05-15 19:54:16,SPOT,Fee,USDT,-0.42568000,""
40089160,2022-05-15 19:54:16,SPOT,Transaction Revenue,USDT,425.68000000,""
40089160,2022-05-15 19:54:42,SPOT,Transaction Revenue,USDT,692.93070000,""
40089160,2022-05-15 19:54:42,SPOT,Fee,USDT,-0.69293070,""
40089160,2022-05-15 19:54:42,SPOT,Transaction Sold,LTC,-9.99900000,""
40089160,2022-05-15 19:55:36,SPOT,Transaction Sold,LINK,-3.20000000,""
40089160,2022-05-15 19:55:36,SPOT,Fee,BNB,-0.00006063,""
40089160,2022-05-15 19:55:36,SPOT,Transaction Sold,LINK,-146.65000000,""
40089160,2022-05-15 19:55:36,SPOT,Transaction Revenue,USDT,24.51200000,""
40089160,2022-05-15 19:55:36,SPOT,Fee,USDT,-1.12333900,""
40089160,2022-05-15 19:55:36,SPOT,Transaction Revenue,USDT,1123.33900000,""
40089160,2022-05-15 19:55:48,SPOT,Transaction Sold,SOL,-0.29000000,""
40089160,2022-05-15 19:55:48,SPOT,Transaction Sold,SOL,-6.84000000,""
40089160,2022-05-15 19:55:48,SPOT,Fee,USDT,-0.37797840,""
40089160,2022-05-15 19:55:48,SPOT,Fee,USDT,-0.15804360,""
40089160,2022-05-15 19:55:48,SPOT,Transaction Revenue,USDT,377.97840000,""
40089160,2022-05-15 19:55:48,SPOT,Transaction Sold,SOL,-2.86000000,""
40089160,2022-05-15 19:55:48,SPOT,Transaction Revenue,USDT,158.04360000,""
40089160,2022-05-15 19:55:48,SPOT,Fee,BNB,-0.00003963,""
40089160,2022-05-15 19:55:48,SPOT,Transaction Revenue,USDT,16.02540000,""
40089160,2022-05-15 19:56:38,SPOT,Transaction Sold,BAND,-140.00000000,""
40089160,2022-05-15 19:56:38,SPOT,Transaction Sold,BAND,-38.90000000,""
40089160,2022-05-15 19:56:38,SPOT,Fee,USDT,-0.23716000,""
40089160,2022-05-15 19:56:38,SPOT,Transaction Revenue,USDT,237.16000000,""
40089160,2022-05-15 19:56:38,SPOT,Fee,USDT,-0.06593550,""
40089160,2022-05-15 19:56:38,SPOT,Transaction Revenue,USDT,38.28440000,""
40089160,2022-05-15 19:56:38,SPOT,Transaction Sold,BAND,-22.60000000,""
40089160,2022-05-15 19:56:38,SPOT,Fee,USDT,-0.03828440,""
40089160,2022-05-15 19:56:38,SPOT,Transaction Revenue,USDT,65.93550000,""
40089160,2022-05-15 20:00:50,USDT-Futures,transfer_in,USDT,1024.00000000,""
40089160,2022-05-15 20:00:50,SPOT,transfer_out,USDT,-1024.00000000,""
40089160,2022-05-15 20:00:51,USDT-Futures,Transfer Between Spot Account and UM Futures Account,USDT,1024.00000000,""
40089160,2022-05-15 20:00:51,SPOT,Transfer Between Spot Account and UM Futures Account,USDT,-1024.00000000,""
40089160,2022-05-15 20:01:01,USDT-Futures,Fee,USDT,-0.33912746,""
40089160,2022-05-15 20:01:01,USDT-Futures,Fee,USDT,-0.15541685,""
40089160,2022-05-15 20:01:01,USDT-Futures,Fee,USDT,-0.15896800,""
40089160,2022-05-15 20:01:01,USDT-Futures,Fee,USDT,-0.00412675,""
40089160,2022-05-15 20:01:01,USDT-Futures,Fee,USDT,-0.00210182,""
40089160,2022-05-15 20:01:01,USDT-Futures,Fee,USDT,-0.07220224,""
40089160,2022-05-15 20:01:01,USDT-Futures,Fee,USDT,-0.74697012,""
40089160,2022-05-15 20:01:01,USDT-Futures,Fee,USDT,-1.00552388,""
40089160,2022-05-15 20:01:01,USDT-Futures,Fee,USDT,-0.14984016,""
40089160,2022-05-15 20:01:01,USDT-Futures,Fee,USDT,-0.22856778,""
40089160,2022-05-15 20:03:17,SPOT,transfer_out,USDT,-700.00000000,""
40089160,2022-05-15 20:03:17,USDT-Futures,transfer_in,USDT,700.00000000,""
40089160,2022-05-15 20:03:18,SPOT,Transfer Between Spot Account and UM Futures Account,USDT,-700.00000000,""
40089160,2022-05-15 20:03:18,USDT-Futures,Transfer Between Spot Account and UM Futures Account,USDT,700.00000000,""
40089160,2022-05-15 20:03:41,USDT-Futures,Fee,USDT,-0.01037361,""
40089160,2022-05-15 20:03:41,USDT-Futures,Fee,USDT,-0.07641302,""
40089160,2022-05-15 20:03:41,USDT-Futures,Fee,USDT,-0.44356766,""
40089160,2022-05-15 20:03:41,USDT-Futures,Fee,USDT,-0.00383594,""
40089160,2022-05-15 20:03:41,USDT-Futures,Fee,USDT,-0.15802559,""
40089160,2022-05-15 20:03:41,USDT-Futures,Fee,USDT,-1.07659409,""
40089160,2022-05-15 20:03:41,USDT-Futures,Fee,USDT,-0.17621128,""
40089160,2022-05-15 20:13:48,SPOT,Fee,LINK,-0.03271000,""
40089160,2022-05-15 20:13:48,SPOT,Transaction Spend,USDT,-1743.37800000,""
40089160,2022-05-15 20:13:48,SPOT,Transaction Spend,USDT,-255.13800000,""
40089160,2022-05-15 20:13:48,SPOT,Transaction Buy,LINK,32.71000000,""
40089160,2022-05-15 20:13:48,SPOT,Transaction Buy,LINK,223.51000000,""
40089160,2022-05-15 20:13:48,SPOT,Fee,LINK,-0.22351000,""
40089160,2022-05-15 20:42:03,SPOT,Transaction Revenue,USDT,1983.76750000,""
40089160,2022-05-15 20:42:03,SPOT,Transaction Sold,LINK,-255.97000000,""
40089160,2022-05-15 20:42:03,SPOT,Fee,USDT,-1.98376750,""
40089160,2022-05-15 21:09:10,USDT-Futures,Fee,USDT,-1.04603206,""
40089160,2022-05-15 21:09:10,USDT-Futures,Fee,USDT,-0.04915383,""
40089160,2022-05-15 21:09:10,USDT-Futures,Fee,USDT,-0.08850561,""
40089160,2022-05-15 21:09:10,USDT-Futures,Realize profit and loss,USDT,16.00956481,""
40089160,2022-05-15 21:09:10,USDT-Futures,Fee,USDT,-0.68430330,""
40089160,2022-05-15 21:09:10,USDT-Futures,Realize profit and loss,USDT,34.33549347,""
40089160,2022-05-15 21:09:10,USDT-Futures,Fee,USDT,-0.31906919,""
40089160,2022-05-15 21:09:10,USDT-Futures,Fee,USDT,-0.26824078,""
40089160,2022-05-15 21:09:10,USDT-Futures,Realize profit and loss,USDT,7.73874080,""
40089160,2022-05-15 21:09:10,USDT-Futures,Realize profit and loss,USDT,4.11143123,""
40089160,2022-05-15 21:09:10,USDT-Futures,Fee,USDT,-0.33743432,""
40089160,2022-05-15 21:09:10,USDT-Futures,Realize profit and loss,USDT,20.04830269,""
40089160,2022-05-15 21:09:10,USDT-Futures,Fee,USDT,-0.59779465,""
40089160,2022-05-15 21:09:10,USDT-Futures,Realize profit and loss,USDT,29.99484897,""
40089160,2022-05-15 21:09:10,USDT-Futures,Realize profit and loss,USDT,2.46633482,""
40089160,2022-05-15 21:09:10,USDT-Futures,Fee,USDT,-0.39956087,""
40089160,2022-05-15 21:09:10,USDT-Futures,Fee,USDT,-0.87717271,""
40089160,2022-05-15 21:09:10,USDT-Futures,Fee,USDT,-0.08194045,""
40089160,2022-05-15 21:09:10,USDT-Futures,Fee,USDT,-0.15657600,""
40089160,2022-05-15 21:09:10,USDT-Futures,Realize profit and loss,USDT,51.69994774,""
40089160,2022-05-15 21:09:10,USDT-Futures,Realize profit and loss,USDT,16.67763133,""
40089160,2022-05-15 21:09:10,USDT-Futures,Realize profit and loss,USDT,44.01287788,""
40089160,2022-05-15 21:09:10,USDT-Futures,Realize profit and loss,USDT,4.44084345,""
40089160,2022-05-15 21:09:10,USDT-Futures,Realize profit and loss,USDT,13.25775279,""
40089160,2022-05-15 21:09:33,SPOT,transfer_in,USDT,1959.08011996,""
40089160,2022-05-15 21:09:33,USDT-Futures,transfer_out,USDT,-1959.08011996,""
40089160,2022-05-15 21:09:34,USDT-Futures,Transfer Between Spot Account and UM Futures Account,USDT,-1959.08011996,""
40089160,2022-05-15 21:09:34,SPOT,Transfer Between Spot Account and UM Futures Account,USDT,1959.08011996,""
40089160,2022-05-15 21:18:11,SPOT,transfer_out,USDT,-942.00000000,""
40089160,2022-05-15 21:18:11,USDT-Futures,Transfer Between Spot Account and UM Futures Account,USDT,942.00000000,""
40089160,2022-05-15 21:18:11,USDT-Futures,transfer_in,USDT,942.00000000,""
40089160,2022-05-15 21:18:11,SPOT,Transfer Between Spot Account and UM Futures Account,USDT,-942.00000000,""
40089160,2022-05-15 21:18:41,USDT-Futures,Fee,USDT,-0.04318776,""
40089160,2022-05-15 21:18:41,USDT-Futures,Fee,USDT,-0.03554520,""
40089160,2022-05-15 21:18:41,USDT-Futures,Fee,USDT,-0.02807400,""
40089160,2022-05-15 21:18:41,USDT-Futures,Fee,USDT,-0.02844832,""
40089160,2022-05-15 21:18:41,USDT-Futures,Fee,USDT,-0.03440064,""
40089160,2022-05-15 21:18:41,USDT-Futures,Fee,USDT,-0.03028752,""
40089160,2022-05-15 21:18:41,USDT-Futures,Fee,USDT,-0.02899120,""
40089160,2022-05-15 21:18:41,USDT-Futures,Fee,USDT,-0.25097984,""
