User_ID,UTC_Time,Account,Operation,Coin,Change,Remark
40089160,2021-04-06 00:15:56,IsolatedMargin,Sell,XRP,-506.20000000,""
40089160,2021-04-06 00:15:56,IsolatedMargin,Buy,USDT,99.91300000,""
40089160,2021-04-06 00:15:56,IsolatedMargin,Buy,USDT,99.90970000,""
40089160,2021-04-06 00:15:56,IsolatedMargin,Fee,USDT,-0.09990750,""
40089160,2021-04-06 00:16:15,SPOT,transfer_out,USDT,-580.01480481,""
40089160,2021-04-06 00:35:32,IsolatedMargin,Sell,USDT,-1377.29957000,""
40089160,2021-04-06 00:35:32,IsolatedMargin,Fee,XRP,-1.38690000,""
40089160,2021-04-06 00:35:32,IsolatedMargin,Buy,XRP,1541.00000000,""
40089160,2021-04-06 00:35:46,IsolatedMargin,IsolatedMargin Repayment,XRP,-1530.08678889,""
40089160,2021-04-06 00:35:46,IsolatedMargin,transfer_out,XRP,-1530.08678889,""
40089160,2021-04-06 00:36:19,IsolatedMargin,Buy,XRP,11.20000000,""
40089160,2021-04-06 00:36:19,IsolatedMargin,Fee,XRP,-0.01120000,""
40089160,2021-04-06 00:36:19,IsolatedMargin,Sell,USDT,-9.96777600,""
40089160,2021-04-06 00:36:27,IsolatedMargin,Buy,USDT,18.39277800,""
40089160,2021-04-06 00:36:27,IsolatedMargin,Fee,USDT,-0.01839278,""
40089160,2021-04-06 00:36:27,IsolatedMargin,Sell,XRP,-20.70000000,""
40089160,2021-04-06 00:36:43,IsolatedMargin,transfer_out,USDT,-753.51282127,""
40089160,2021-04-06 00:36:43,SPOT,transfer_in,USDT,753.51282127,""
40089160,2021-04-06 00:37:31,SPOT,transfer_out,USDT,-163.00000000,""
40089160,2021-04-06 00:37:54,IsolatedMargin,IsolatedMargin Loan,GTO,2339.50000000,""
40089160,2021-04-06 00:42:40,IsolatedMargin,transfer_out,GTO,-2339.50000000,""
40089160,2021-04-06 00:42:40,IsolatedMargin,IsolatedMargin Repayment,GTO,-2339.50000000,""
40089160,2021-04-06 00:42:47,IsolatedMargin,IsolatedMargin Loan,GTO,2315.70000000,""
40089160,2021-04-06 00:42:53,IsolatedMargin,Sell,GTO,-2315.70000000,""
40089160,2021-04-06 00:42:53,IsolatedMargin,Fee,USDT,-0.29838489,""
40089160,2021-04-06 00:42:53,IsolatedMargin,Buy,USDT,331.53876900,""
40089160,2021-04-06 00:43:24,SPOT,transfer_out,USDT,-590.51282127,""
40089160,2021-04-06 00:55:25,IsolatedMargin,Fee,GTO,-2.08440000,""
40089160,2021-04-06 00:55:25,IsolatedMargin,Buy,GTO,2316.00000000,""
40089160,2021-04-06 00:55:25,IsolatedMargin,Sell,USDT,-306.98580000,""
40089160,2021-04-06 00:55:49,IsolatedMargin,Sell,USDT,-9.99776800,""
40089160,2021-04-06 00:55:49,IsolatedMargin,Buy,GTO,74.80000000,""
40089160,2021-04-06 00:55:49,IsolatedMargin,Fee,GTO,-0.07480000,""
40089160,2021-04-06 00:55:56,IsolatedMargin,transfer_out,GTO,-2315.73685383,""
40089160,2021-04-06 00:55:56,IsolatedMargin,IsolatedMargin Repayment,GTO,-2315.73685383,""
40089160,2021-04-06 00:56:18,IsolatedMargin,Buy,GTO,74.90000000,""
40089160,2021-04-06 00:56:18,IsolatedMargin,Fee,GTO,-0.07490000,""
40089160,2021-04-06 00:56:18,IsolatedMargin,Sell,USDT,-9.99091100,""
40089160,2021-04-06 00:56:23,IsolatedMargin,Fee,USDT,-0.01967807,""
40089160,2021-04-06 00:56:23,IsolatedMargin,Buy,USDT,19.67807100,""
40089160,2021-04-06 00:56:23,IsolatedMargin,Sell,GTO,-147.70000000,""
40089160,2021-04-06 00:56:39,IsolatedMargin,transfer_out,USDT,-777.43711931,""
40089160,2021-04-06 00:56:39,SPOT,transfer_in,USDT,777.43711931,""
40089160,2021-04-06 01:00:14,SPOT,Fee,ADA,-0.64630000,""
40089160,2021-04-06 01:00:14,SPOT,Sell,USDT,-777.32439900,""
40089160,2021-04-06 01:00:14,SPOT,Buy,ADA,646.30000000,""
40089160,2021-04-06 09:21:50,SPOT,Buy,USDT,154.97673000,""
40089160,2021-04-06 09:21:50,SPOT,Sell,ADA,-129.00000000,""
40089160,2021-04-06 09:21:50,SPOT,Fee,USDT,-0.13947906,""
40089160,2021-04-06 09:21:51,SPOT,Sell,ADA,-516.60000000,""
40089160,2021-04-06 09:21:51,SPOT,Buy,USDT,620.62774200,""
40089160,2021-04-06 09:21:51,SPOT,Fee,USDT,-0.55856497,""
40089160,2021-04-06 09:22:11,SPOT,transfer_out,USDT,-175.00000000,""
40089160,2021-04-06 09:22:51,IsolatedMargin,IsolatedMargin Loan,NKN,518.67123357,""
40089160,2021-04-06 09:25:47,SPOT,transfer_out,USDT,-600.01914828,""
40089160,2021-04-06 09:28:57,IsolatedMargin,Sell,NKN,-518.70000000,""
40089160,2021-04-06 09:28:57,IsolatedMargin,Fee,USDT,-0.32622080,""
40089160,2021-04-06 09:28:57,IsolatedMargin,Buy,USDT,362.46756000,""
40089160,2021-04-06 10:16:08,IsolatedMargin,IsolatedMargin Loan,NKN,431.90000000,""
40089160,2021-04-06 10:19:03,IsolatedMargin,Buy,USDT,301.81172000,""
40089160,2021-04-06 10:19:03,IsolatedMargin,Sell,NKN,-431.90000000,""
40089160,2021-04-06 10:19:03,IsolatedMargin,Fee,USDT,-0.27163055,""
40089160,2021-04-06 10:25:28,IsolatedMargin,IsolatedMargin Loan,NKN,653.90000000,""
40089160,2021-04-06 10:27:36,IsolatedMargin,Fee,USDT,-0.44126480,""
40089160,2021-04-06 10:27:36,IsolatedMargin,Sell,NKN,-653.90000000,""
40089160,2021-04-06 10:27:36,IsolatedMargin,Buy,USDT,490.29422000,""
40089160,2021-04-06 10:48:29,IsolatedMargin,IsolatedMargin Loan,NKN,257.20000000,""
40089160,2021-04-06 10:48:37,IsolatedMargin,Sell,NKN,-257.20000000,""
40089160,2021-04-06 10:48:37,IsolatedMargin,Buy,USDT,192.84856000,""
40089160,2021-04-06 10:48:37,IsolatedMargin,Fee,USDT,-0.17356370,""
40089160,2021-04-06 11:11:24,IsolatedMargin,Sell,USDT,-679.55000000,""
40089160,2021-04-06 11:11:24,IsolatedMargin,Fee,NKN,-0.90000000,""
40089160,2021-04-06 11:11:24,IsolatedMargin,Buy,NKN,1000.00000000,""
40089160,2021-04-06 11:11:31,IsolatedMargin,Fee,NKN,-0.49149000,""
40089160,2021-04-06 11:11:31,IsolatedMargin,Sell,USDT,-370.55615500,""
40089160,2021-04-06 11:11:31,IsolatedMargin,Buy,NKN,546.10000000,""
40089160,2021-04-06 11:11:32,IsolatedMargin,Fee,NKN,-0.23400000,""
40089160,2021-04-06 11:11:32,IsolatedMargin,Fee,NKN,-0.05391000,""
40089160,2021-04-06 11:11:32,IsolatedMargin,Buy,NKN,260.00000000,""
40089160,2021-04-06 11:11:32,IsolatedMargin,Buy,NKN,59.90000000,""
40089160,2021-04-06 11:11:32,IsolatedMargin,Sell,USDT,-176.42300000,""
40089160,2021-04-06 11:11:32,IsolatedMargin,Sell,USDT,-40.64514500,""
40089160,2021-04-06 11:11:52,IsolatedMargin,transfer_out,NKN,-1861.69007806,""
40089160,2021-04-06 11:11:53,IsolatedMargin,IsolatedMargin Repayment,NKN,-1861.69007806,""
40089160,2021-04-06 11:12:11,IsolatedMargin,Buy,NKN,22.00000000,""
40089160,2021-04-06 11:12:11,IsolatedMargin,Sell,USDT,-14.98200000,""
40089160,2021-04-06 11:12:11,IsolatedMargin,Fee,NKN,-0.02200000,""
40089160,2021-04-06 11:12:18,IsolatedMargin,Sell,NKN,-24.60000000,""
40089160,2021-04-06 11:12:18,IsolatedMargin,Fee,USDT,-0.01678089,""
40089160,2021-04-06 11:12:18,IsolatedMargin,Buy,USDT,16.78089000,""
40089160,2021-04-06 11:13:19,SPOT,transfer_in,USDT,855.83633754,""
40089160,2021-04-06 11:13:19,IsolatedMargin,transfer_out,USDT,-855.83633754,""
40089160,2021-04-06 11:49:25,SPOT,Sell,USDT,-855.83071300,""
40089160,2021-04-06 11:49:25,SPOT,Fee,OXT,-0.95957100,""
40089160,2021-04-06 11:49:25,SPOT,Buy,OXT,1066.19000000,""
40089160,2021-04-06 12:47:41,SPOT,Fee,USDT,-0.10236413,""
40089160,2021-04-06 12:47:41,SPOT,Sell,OXT,-124.47000000,""
40089160,2021-04-06 12:47:41,SPOT,Buy,USDT,773.58694800,""
40089160,2021-04-06 12:47:41,SPOT,Fee,USDT,-0.77358695,""
40089160,2021-04-06 12:47:41,SPOT,Buy,USDT,102.36412800,""
40089160,2021-04-06 12:47:41,SPOT,Sell,OXT,-940.76000000,""
40089160,2021-04-06 12:48:03,SPOT,transfer_out,USDT,-175.00000000,""
40089160,2021-04-06 12:48:28,IsolatedMargin,IsolatedMargin Loan,NKN,479.19147806,""
40089160,2021-04-06 12:50:00,IsolatedMargin,transfer_out,NKN,-479.19147806,""
40089160,2021-04-06 12:50:01,IsolatedMargin,IsolatedMargin Repayment,NKN,-479.19147806,""
40089160,2021-04-06 12:50:12,IsolatedMargin,IsolatedMargin Loan,NKN,474.39147806,""
40089160,2021-04-06 12:51:02,SPOT,transfer_out,USDT,-700.08074946,""
40089160,2021-04-06 12:51:29,IsolatedMargin,Buy,USDT,355.75256000,""
40089160,2021-04-06 12:51:29,IsolatedMargin,Fee,USDT,-0.32017730,""
40089160,2021-04-06 12:51:29,IsolatedMargin,Sell,NKN,-474.40000000,""
40089160,2021-04-06 12:51:56,IsolatedMargin,IsolatedMargin Loan,NKN,938.80000000,""
40089160,2021-04-06 12:51:57,IsolatedMargin,IsolatedMargin Loan,NKN,938.80000000,""
40089160,2021-04-06 12:52:16,IsolatedMargin,IsolatedMargin Repayment,NKN,-938.80000000,""
40089160,2021-04-06 12:52:16,IsolatedMargin,transfer_out,NKN,-938.80000000,""
40089160,2021-04-06 12:52:19,IsolatedMargin,IsolatedMargin Repayment,NKN,-938.80000000,""
40089160,2021-04-06 12:52:19,IsolatedMargin,transfer_out,NKN,-938.80000000,""
40089160,2021-04-06 12:52:45,IsolatedMargin,IsolatedMargin Loan,NKN,901.20000000,""
40089160,2021-04-06 13:01:43,IsolatedMargin,transfer_out,NKN,-901.20000000,""
40089160,2021-04-06 13:01:44,IsolatedMargin,IsolatedMargin Repayment,NKN,-901.20000000,""
40089160,2021-04-06 13:48:50,IsolatedMargin,Sell,USDT,-329.65380000,""
40089160,2021-04-06 13:48:50,IsolatedMargin,Buy,NKN,476.00000000,""
40089160,2021-04-06 13:48:50,IsolatedMargin,Fee,NKN,-0.42840000,""
40089160,2021-04-06 13:49:32,IsolatedMargin,transfer_out,NKN,-474.43191657,""
40089160,2021-04-06 13:49:32,IsolatedMargin,IsolatedMargin Repayment,NKN,-474.43191657,""
40089160,2021-04-06 13:49:45,SPOT,transfer_in,USDT,900.85933216,""
40089160,2021-04-06 13:49:45,IsolatedMargin,transfer_out,USDT,-900.85933216,""
40089160,2021-04-06 14:08:13,SPOT,transfer_out,USDT,-300.00000000,""
40089160,2021-04-06 14:12:33,SPOT,transfer_in,USDT,300.00000000,""
40089160,2021-04-06 14:12:33,IsolatedMargin,transfer_out,USDT,-300.00000000,""
40089160,2021-04-06 14:13:08,SPOT,transfer_out,USDT,-100.00000000,""
40089160,2021-04-06 14:14:06,SPOT,transfer_in,USDT,100.00000000,""
40089160,2021-04-06 14:14:06,IsolatedMargin,transfer_out,USDT,-100.00000000,""
40089160,2021-04-06 14:16:36,SPOT,transfer_out,USDT,-300.00000000,""
40089160,2021-04-06 14:16:50,IsolatedMargin,Sell,USDT,-17.73914400,""
40089160,2021-04-06 14:16:50,IsolatedMargin,Fee,OXT,-0.69071000,""
40089160,2021-04-06 14:16:50,IsolatedMargin,Sell,USDT,-45.75857400,""
40089160,2021-04-06 14:16:50,IsolatedMargin,Fee,OXT,-0.12566000,""
40089160,2021-04-06 14:16:50,IsolatedMargin,Fee,OXT,-0.02276000,""
40089160,2021-04-06 14:16:50,IsolatedMargin,Buy,OXT,690.71000000,""
40089160,2021-04-06 14:16:50,IsolatedMargin,Fee,OXT,-0.05871000,""
40089160,2021-04-06 14:16:50,IsolatedMargin,Buy,OXT,22.76000000,""
40089160,2021-04-06 14:16:50,IsolatedMargin,Sell,USDT,-538.54658700,""
40089160,2021-04-06 14:16:50,IsolatedMargin,Sell,USDT,-97.95197000,""
40089160,2021-04-06 14:16:50,IsolatedMargin,Buy,OXT,58.71000000,""
40089160,2021-04-06 14:16:50,IsolatedMargin,Buy,OXT,125.66000000,""
40089160,2021-04-06 14:16:51,IsolatedMargin,IsolatedMargin Loan,USDT,399.99880000,""
40089160,2021-04-06 14:21:49,IsolatedMargin,Sell,OXT,-180.31000000,""
40089160,2021-04-06 14:21:49,IsolatedMargin,Fee,USDT,-0.01651567,""
40089160,2021-04-06 14:21:49,IsolatedMargin,Buy,USDT,476.57855700,""
40089160,2021-04-06 14:21:49,IsolatedMargin,Fee,USDT,-0.13916326,""
40089160,2021-04-06 14:21:49,IsolatedMargin,Fee,USDT,-0.47657856,""
40089160,2021-04-06 14:21:49,IsolatedMargin,Fee,USDT,-0.05965234,""
40089160,2021-04-06 14:21:49,IsolatedMargin,Sell,OXT,-77.34000000,""
40089160,2021-04-06 14:21:49,IsolatedMargin,Buy,USDT,139.16325800,""
40089160,2021-04-06 14:21:49,IsolatedMargin,Sell,OXT,-21.41000000,""
40089160,2021-04-06 14:21:49,IsolatedMargin,Sell,OXT,-617.89000000,""
40089160,2021-04-06 14:21:49,IsolatedMargin,Buy,USDT,16.51567400,""
40089160,2021-04-06 14:21:49,IsolatedMargin,Buy,USDT,59.65234200,""
40089160,2021-04-06 14:22:12,IsolatedMargin,transfer_out,USDT,-400.02254993,""
40089160,2021-04-06 14:22:13,IsolatedMargin,IsolatedMargin Repayment,USDT,-400.02254993,""
40089160,2021-04-06 14:22:24,IsolatedMargin,transfer_out,USDT,-291.19789624,""
40089160,2021-04-06 14:22:24,SPOT,transfer_in,USDT,291.19789624,""
40089160,2021-04-06 14:23:04,SPOT,Sell,USDT,-95.35150900,""
40089160,2021-04-06 14:23:04,SPOT,Fee,ADA,-0.07810000,""
40089160,2021-04-06 14:23:04,SPOT,Fee,ADA,-0.65130000,""
40089160,2021-04-06 14:23:04,SPOT,Fee,BNB,-0.00000291,""
40089160,2021-04-06 14:23:04,SPOT,Sell,USDT,-1.46508000,""
40089160,2021-04-06 14:23:04,SPOT,Buy,ADA,78.10000000,""
40089160,2021-04-06 14:23:04,SPOT,Buy,ADA,1.20000000,""
40089160,2021-04-06 14:23:04,SPOT,Buy,ADA,651.30000000,""
40089160,2021-04-06 14:23:04,SPOT,Sell,USDT,-795.15914400,""
40089160,2021-04-06 14:30:20,SPOT,Sell,ADA,-729.90000000,""
40089160,2021-04-06 14:30:20,SPOT,Buy,USDT,898.64558100,""
40089160,2021-04-06 14:30:20,SPOT,Fee,USDT,-0.89864558,""
40089160,2021-04-06 14:32:00,SPOT,transfer_out,USDT,-297.00000000,""
40089160,2021-04-06 14:37:19,SPOT,transfer_in,USDT,297.00000000,""
40089160,2021-04-06 14:37:19,IsolatedMargin,transfer_out,USDT,-297.00000000,""
40089160,2021-04-06 14:38:31,SPOT,transfer_out,USDT,-300.00000000,""
40089160,2021-04-06 14:38:46,IsolatedMargin,Buy,XTZ,24.73000000,""
40089160,2021-04-06 14:38:46,IsolatedMargin,Fee,XTZ,-0.06759900,""
40089160,2021-04-06 14:38:46,IsolatedMargin,IsolatedMargin Loan,USDT,1199.97342000,""
40089160,2021-04-06 14:38:46,IsolatedMargin,Sell,USDT,-149.99734200,""
40089160,2021-04-06 14:38:46,IsolatedMargin,Fee,XTZ,-0.01080000,""
40089160,2021-04-06 14:38:46,IsolatedMargin,Buy,XTZ,12.00000000,""
40089160,2021-04-06 14:38:46,IsolatedMargin,Buy,XTZ,75.11000000,""
40089160,2021-04-06 14:38:46,IsolatedMargin,Fee,XTZ,-0.02225700,""
40089160,2021-04-06 14:38:46,IsolatedMargin,Sell,USDT,-72.78480000,""
40089160,2021-04-06 14:38:46,IsolatedMargin,Sell,USDT,-455.57219400,""
40089160,2021-04-06 14:38:47,IsolatedMargin,Buy,XTZ,24.73000000,""
40089160,2021-04-06 14:38:47,IsolatedMargin,Sell,USDT,-44.45938200,""
40089160,2021-04-06 14:38:47,IsolatedMargin,Buy,XTZ,7.33000000,""
40089160,2021-04-06 14:38:47,IsolatedMargin,Buy,XTZ,51.70000000,""
40089160,2021-04-06 14:38:47,IsolatedMargin,Fee,XTZ,-0.04653000,""
40089160,2021-04-06 14:38:47,IsolatedMargin,Fee,XTZ,-0.00659700,""
40089160,2021-04-06 14:38:47,IsolatedMargin,Sell,USDT,-313.58118000,""
40089160,2021-04-06 14:38:47,IsolatedMargin,Sell,USDT,-149.99734200,""
40089160,2021-04-06 14:38:47,IsolatedMargin,Fee,XTZ,-0.02225700,""
40089160,2021-04-06 14:38:48,IsolatedMargin,Buy,XTZ,22.90000000,""
40089160,2021-04-06 14:38:48,IsolatedMargin,Sell,USDT,-149.99734200,""
40089160,2021-04-06 14:38:48,IsolatedMargin,Sell,USDT,-138.89766000,""
40089160,2021-04-06 14:38:48,IsolatedMargin,Fee,XTZ,-0.02061000,""
40089160,2021-04-06 14:38:48,IsolatedMargin,Fee,XTZ,-0.02225700,""
40089160,2021-04-06 14:38:48,IsolatedMargin,Buy,XTZ,24.73000000,""
40089160,2021-04-06 14:38:49,IsolatedMargin,Buy,XTZ,4.07000000,""
40089160,2021-04-06 14:38:49,IsolatedMargin,Sell,USDT,-24.68617800,""
40089160,2021-04-06 14:38:49,IsolatedMargin,Fee,XTZ,-0.00366300,""
40089160,2021-04-06 14:40:17,SPOT,transfer_out,USDT,-597.82843082,""
40089160,2021-04-06 14:55:24,IsolatedMargin,Sell,USDT,-143.84848500,""
40089160,2021-04-06 14:55:24,IsolatedMargin,Buy,XTZ,23.43000000,""
40089160,2021-04-06 14:55:24,IsolatedMargin,Sell,USDT,-447.99931500,""
40089160,2021-04-06 14:55:24,IsolatedMargin,Buy,XTZ,72.97000000,""
40089160,2021-04-06 14:55:24,IsolatedMargin,Fee,XTZ,-0.06567300,""
40089160,2021-04-06 14:55:24,IsolatedMargin,Fee,XTZ,-0.02108700,""
40089160,2021-04-06 15:19:29,IsolatedMargin,Buy,USDT,2097.15140800,""
40089160,2021-04-06 15:19:29,IsolatedMargin,Sell,XTZ,-343.39000000,""
40089160,2021-04-06 15:19:29,IsolatedMargin,Fee,USDT,-1.88743627,""
40089160,2021-04-06 15:25:32,IsolatedMargin,IsolatedMargin Repayment,USDT,-1200.11591686,""
40089160,2021-04-06 15:25:32,IsolatedMargin,transfer_out,USDT,-1200.11591686,""
40089160,2021-04-06 15:25:42,SPOT,transfer_in,USDT,901.12868569,""
40089160,2021-04-06 15:25:42,IsolatedMargin,transfer_out,USDT,-901.12868569,""
40089160,2021-04-06 16:05:27,SPOT,transfer_out,USDT,-901.12868569,""
40089160,2021-04-06 16:06:40,IsolatedMargin,IsolatedMargin Loan,USDT,599.96325531,""
40089160,2021-04-06 16:14:24,IsolatedMargin,Buy,CTK,17.13000000,""
40089160,2021-04-06 16:14:24,IsolatedMargin,Sell,USDT,-64.21523100,""
40089160,2021-04-06 16:14:24,IsolatedMargin,Fee,CTK,-0.01541700,""
40089160,2021-04-06 16:14:41,IsolatedMargin,Fee,CTK,-0.03556800,""
40089160,2021-04-06 16:14:41,IsolatedMargin,Sell,USDT,-148.14862400,""
40089160,2021-04-06 16:14:41,IsolatedMargin,Buy,CTK,39.52000000,""
40089160,2021-04-06 16:14:58,IsolatedMargin,Fee,CTK,-0.12921300,""
40089160,2021-04-06 16:14:58,IsolatedMargin,Buy,CTK,143.57000000,""
40089160,2021-04-06 16:14:58,IsolatedMargin,Fee,CTK,-0.18018900,""
40089160,2021-04-06 16:14:58,IsolatedMargin,Sell,USDT,-750.52722700,""
40089160,2021-04-06 16:14:58,IsolatedMargin,Sell,USDT,-538.20085900,""
40089160,2021-04-06 16:14:58,IsolatedMargin,Buy,CTK,200.21000000,""
40089160,2021-04-06 21:26:12,IsolatedMargin,Sell,CTK,-400.06000000,""
40089160,2021-04-06 21:26:12,IsolatedMargin,Buy,USDT,1500.34501800,""
40089160,2021-04-06 21:26:12,IsolatedMargin,Fee,USDT,-1.50034502,""
40089160,2021-04-06 21:28:34,IsolatedMargin,Sell,USDT,-11.23650000,""
40089160,2021-04-06 21:28:34,IsolatedMargin,Sell,USDT,-11.23650000,""
40089160,2021-04-06 21:28:34,IsolatedMargin,Buy,CTK,3.00000000,""
40089160,2021-04-06 21:28:34,IsolatedMargin,Fee,CTK,-0.00300000,""
40089160,2021-04-06 21:28:34,IsolatedMargin,Fee,CTK,-0.09515000,""
40089160,2021-04-06 21:28:34,IsolatedMargin,Buy,CTK,103.73000000,""
40089160,2021-04-06 21:28:34,IsolatedMargin,Buy,CTK,95.15000000,""
40089160,2021-04-06 21:28:34,IsolatedMargin,Sell,USDT,-388.98750000,""
40089160,2021-04-06 21:28:34,IsolatedMargin,Sell,USDT,-356.81250000,""
40089160,2021-04-06 21:28:34,IsolatedMargin,Buy,CTK,3.00000000,""
40089160,2021-04-06 21:28:34,IsolatedMargin,Buy,CTK,192.00000000,""
40089160,2021-04-06 21:28:34,IsolatedMargin,Sell,USDT,-719.27040000,""
40089160,2021-04-06 21:28:34,IsolatedMargin,Fee,CTK,-0.00300000,""
40089160,2021-04-06 21:28:34,IsolatedMargin,Fee,CTK,-0.00300000,""
40089160,2021-04-06 21:28:34,IsolatedMargin,Sell,USDT,-11.23650000,""
40089160,2021-04-06 21:28:34,IsolatedMargin,Fee,CTK,-0.19200000,""
40089160,2021-04-06 21:28:34,IsolatedMargin,Fee,CTK,-0.10373000,""
40089160,2021-04-06 21:28:34,IsolatedMargin,Buy,CTK,3.00000000,""
40089160,2021-04-06 21:32:25,IsolatedMargin,Fee,USDT,-0.05833720,""
40089160,2021-04-06 21:32:25,IsolatedMargin,Sell,CTK,-15.64000000,""
40089160,2021-04-06 21:32:25,IsolatedMargin,Sell,CTK,-268.09000000,""
40089160,2021-04-06 21:32:25,IsolatedMargin,Fee,USDT,-0.28176420,""
40089160,2021-04-06 21:32:25,IsolatedMargin,Fee,USDT,-0.13901710,""
40089160,2021-04-06 21:32:25,IsolatedMargin,Buy,USDT,58.33720000,""
40089160,2021-04-06 21:32:25,IsolatedMargin,Fee,USDT,-0.01096620,""
40089160,2021-04-06 21:32:25,IsolatedMargin,Sell,CTK,-2.94000000,""
40089160,2021-04-06 21:32:25,IsolatedMargin,Fee,USDT,-0.99997570,""
40089160,2021-04-06 21:32:25,IsolatedMargin,Buy,USDT,999.97570000,""
40089160,2021-04-06 21:32:25,IsolatedMargin,Sell,CTK,-75.54000000,""
40089160,2021-04-06 21:32:25,IsolatedMargin,Sell,CTK,-37.27000000,""
40089160,2021-04-06 21:32:25,IsolatedMargin,Buy,USDT,281.76420000,""
40089160,2021-04-06 21:32:25,IsolatedMargin,Buy,USDT,10.96620000,""
40089160,2021-04-06 21:32:25,IsolatedMargin,Buy,USDT,139.01710000,""
40089160,2021-04-06 21:34:10,IsolatedMargin,Buy,CTK,251.72000000,""
40089160,2021-04-06 21:34:10,IsolatedMargin,Sell,USDT,-12.26907000,""
40089160,2021-04-06 21:34:10,IsolatedMargin,Sell,USDT,-12.23189100,""
40089160,2021-04-06 21:34:10,IsolatedMargin,Fee,CTK,-0.02807000,""
40089160,2021-04-06 21:34:10,IsolatedMargin,Fee,CTK,-0.00300000,""
40089160,2021-04-06 21:34:10,IsolatedMargin,Fee,CTK,-0.00300000,""
40089160,2021-04-06 21:34:10,IsolatedMargin,Fee,CTK,-0.00300000,""
40089160,2021-04-06 21:34:10,IsolatedMargin,Fee,CTK,-0.25172000,""
40089160,2021-04-06 21:34:10,IsolatedMargin,Fee,CTK,-0.00900000,""
40089160,2021-04-06 21:34:10,IsolatedMargin,Fee,CTK,-0.09600000,""
40089160,2021-04-06 21:34:10,IsolatedMargin,Sell,USDT,-11.13570000,""
40089160,2021-04-06 21:34:10,IsolatedMargin,Buy,CTK,3.29000000,""
40089160,2021-04-06 21:34:10,IsolatedMargin,Buy,CTK,28.07000000,""
40089160,2021-04-06 21:34:10,IsolatedMargin,Sell,USDT,-33.43770000,""
40089160,2021-04-06 21:34:10,IsolatedMargin,Fee,CTK,-0.00330000,""
40089160,2021-04-06 21:34:10,IsolatedMargin,Buy,CTK,3.30000000,""
40089160,2021-04-06 21:34:10,IsolatedMargin,Sell,USDT,-356.65920000,""
40089160,2021-04-06 21:34:10,IsolatedMargin,Sell,USDT,-11.13570000,""
40089160,2021-04-06 21:34:10,IsolatedMargin,Fee,CTK,-0.00329000,""
40089160,2021-04-06 21:34:10,IsolatedMargin,Buy,CTK,3.00000000,""
40089160,2021-04-06 21:34:10,IsolatedMargin,Buy,CTK,96.00000000,""
40089160,2021-04-06 21:34:10,IsolatedMargin,Sell,USDT,-104.39233000,""
40089160,2021-04-06 21:34:10,IsolatedMargin,Sell,USDT,-11.13570000,""
40089160,2021-04-06 21:34:10,IsolatedMargin,Buy,CTK,3.00000000,""
40089160,2021-04-06 21:34:10,IsolatedMargin,Buy,CTK,3.00000000,""
40089160,2021-04-06 21:34:10,IsolatedMargin,Buy,CTK,9.00000000,""
40089160,2021-04-06 21:34:10,IsolatedMargin,Sell,USDT,-936.17185200,""
40089160,2021-04-06 21:39:56,IsolatedMargin,Sell,CTK,-11.98000000,""
40089160,2021-04-06 21:39:56,IsolatedMargin,Buy,USDT,359.14560000,""
40089160,2021-04-06 21:39:56,IsolatedMargin,Fee,USDT,-0.04478244,""
40089160,2021-04-06 21:39:56,IsolatedMargin,Sell,CTK,-96.00000000,""
40089160,2021-04-06 21:39:56,IsolatedMargin,Sell,CTK,-292.00000000,""
40089160,2021-04-06 21:39:56,IsolatedMargin,Buy,USDT,1091.75880000,""
40089160,2021-04-06 21:39:56,IsolatedMargin,Fee,USDT,-1.09175880,""
40089160,2021-04-06 21:39:56,IsolatedMargin,Buy,USDT,44.78243800,""
40089160,2021-04-06 21:39:56,IsolatedMargin,Fee,USDT,-0.35914560,""
40089160,2021-04-06 21:50:59,IsolatedMargin,transfer_out,USDT,-600.17699223,""
40089160,2021-04-06 21:51:00,IsolatedMargin,IsolatedMargin Repayment,USDT,-600.17699223,""
40089160,2021-04-06 21:51:13,IsolatedMargin,transfer_out,USDT,-894.08012851,""
40089160,2021-04-06 21:51:13,SPOT,transfer_in,USDT,894.08012851,""
40089160,2021-04-06 21:51:50,SPOT,transfer_out,USDT,-294.00000000,""
40089160,2021-04-06 21:51:55,IsolatedMargin,Buy,DATA,366.20000000,""
40089160,2021-04-06 21:51:55,IsolatedMargin,Fee,DATA,-0.76280000,""
40089160,2021-04-06 21:51:55,IsolatedMargin,Fee,DATA,-0.36620000,""
40089160,2021-04-06 21:51:55,IsolatedMargin,Sell,USDT,-198.61786400,""
40089160,2021-04-06 21:51:55,IsolatedMargin,Sell,USDT,-95.35115600,""
40089160,2021-04-06 21:51:55,IsolatedMargin,Buy,DATA,762.80000000,""
